Wavelength (nm)	Rel. spec. intensity (dB)
851.056	29.930
851.078	30.039
851.100	30.774
851.122	31.761
851.144	32.577
851.167	33.560
851.189	34.628
851.211	34.707
851.233	33.402
851.255	31.408
851.277	30.195
851.299	30.017
851.321	29.961
851.343	29.877
851.365	29.800
851.387	29.917
851.409	29.939
851.431	29.800
851.453	29.881
851.476	29.863
851.498	29.917
851.520	29.850
851.542	29.877
851.564	29.805
851.586	29.823
851.608	29.827
851.630	29.868
851.652	29.814
851.674	29.827
851.696	29.917
851.718	29.827
851.740	29.800
851.762	29.845
851.784	29.890
851.806	29.827
851.828	29.854
851.850	29.908
851.872	29.859
851.894	29.881
851.916	29.827
851.938	29.845
851.960	29.877
851.982	29.868
852.004	29.894
852.026	29.805
852.048	29.809
852.070	29.868
852.092	29.868
852.114	29.836
852.135	29.903
852.157	29.877
852.179	29.859
852.201	29.800
852.223	29.881
852.245	29.800
852.267	29.859
852.289	29.823
852.311	29.930
852.333	29.836
852.355	29.836
852.377	29.877
852.399	29.845
852.421	29.863
852.442	29.903
852.464	29.872
852.486	29.832
852.508	29.832
852.530	29.795
852.552	29.926
852.574	29.854
852.596	29.894
852.618	29.759
852.639	29.854
852.661	29.850
852.683	29.845
852.705	29.854
852.727	29.800
852.749	29.850
852.771	29.850
852.792	29.827
852.814	29.868
852.836	29.868
852.858	29.845
852.880	29.814
852.902	29.768
852.924	29.786
852.945	29.832
852.967	29.827
852.989	29.872
853.011	29.881
853.033	29.872
853.055	29.823
853.076	29.832
853.098	29.791
853.120	29.814
853.142	29.832
853.164	29.894
853.185	29.823
853.207	29.809
853.229	29.773
853.251	29.827
853.272	29.894
853.294	29.926
853.316	29.881
853.338	29.868
853.360	29.859
853.381	29.899
853.403	29.850
853.425	29.868
853.447	29.791
853.468	29.827
853.490	29.827
853.512	29.841
853.534	29.805
853.555	29.894
853.577	29.773
853.599	29.863
853.620	29.809
853.642	29.859
853.664	29.859
853.686	29.832
853.707	29.731
853.729	29.863
853.751	29.912
853.773	29.818
853.794	29.863
853.816	29.894
853.838	29.832
853.859	29.854
853.881	29.877
853.903	29.827
853.924	29.814
853.946	29.823
853.968	29.795
853.989	29.877
854.011	29.868
854.033	29.859
854.054	29.818
854.076	29.854
854.098	29.805
854.119	29.782
854.141	29.908
854.163	29.850
854.184	29.877
854.206	29.881
854.228	29.841
854.249	29.800
854.271	29.877
854.292	29.859
854.314	29.863
854.336	29.836
854.357	29.854
854.379	29.841
854.401	29.850
854.422	29.809
854.444	29.809
854.465	29.845
854.487	29.832
854.509	29.877
854.530	29.809
854.552	29.908
854.573	29.899
854.595	29.881
854.617	29.939
854.638	29.823
854.660	29.823
854.681	29.886
854.703	29.854
854.724	29.791
854.746	29.868
854.767	29.823
854.789	29.805
854.811	29.854
854.832	29.795
854.854	29.908
854.875	29.791
854.897	29.845
854.918	29.818
854.940	29.886
854.961	29.836
854.983	29.841
855.004	29.836
855.026	29.845
855.047	29.809
855.069	29.850
855.090	29.795
855.112	29.791
855.133	29.823
855.155	29.854
855.176	29.782
855.198	29.832
855.219	29.850
855.241	29.863
855.262	29.818
855.284	29.854
855.305	29.912
855.327	29.845
855.348	29.764
855.370	29.823
855.391	29.917
855.413	29.886
855.434	29.854
855.456	29.827
855.477	29.786
855.498	29.823
855.520	29.850
855.541	29.845
855.563	29.850
855.584	29.926
855.606	29.881
855.627	29.854
855.648	29.868
855.670	29.881
855.691	29.836
855.713	29.805
855.734	29.814
855.755	29.886
855.777	29.827
855.798	29.773
