Wavelength (nm)	Rel. spec. intensity (dB)
851.586	29.791
851.608	29.745
851.630	29.750
851.652	29.708
851.674	29.795
851.696	29.768
851.718	29.689
851.740	29.671
851.762	29.750
851.784	29.736
851.806	29.689
851.828	29.764
851.850	29.745
851.872	29.741
851.894	29.685
851.916	29.722
851.938	29.717
851.960	29.786
851.982	29.727
852.004	29.791
852.026	29.800
852.048	29.731
852.070	29.750
852.092	29.745
852.114	29.736
852.135	29.773
852.157	29.741
852.179	29.782
852.201	29.777
852.223	29.722
852.245	29.768
852.267	29.736
852.289	29.736
852.311	29.633
852.333	29.736
852.355	29.777
852.377	29.741
852.399	29.786
852.421	29.795
852.442	29.795
852.464	29.809
852.486	29.694
852.508	29.818
852.530	29.708
852.552	29.745
852.574	29.759
852.596	29.777
852.618	29.773
852.639	29.791
852.661	29.773
852.683	29.800
852.705	29.699
852.727	29.741
852.749	29.791
852.771	29.768
852.792	29.786
852.814	29.782
852.836	29.750
852.858	29.727
852.880	29.722
852.902	29.736
852.924	29.722
852.945	29.708
852.967	29.727
852.989	29.703
853.011	29.764
853.033	29.727
853.055	29.777
853.076	29.791
853.098	29.722
853.120	29.713
853.142	29.647
853.164	29.689
853.185	29.745
853.207	29.741
853.229	29.699
853.251	29.768
853.272	29.750
853.294	29.832
853.316	29.759
853.338	29.741
853.360	29.671
853.381	29.694
853.403	29.671
853.425	29.754
853.447	29.777
853.468	29.731
853.490	29.759
853.512	29.795
853.534	30.111
853.555	31.021
853.577	32.172
853.599	33.410
853.620	34.666
853.642	35.347
853.664	35.179
853.686	34.374
853.707	33.371
853.729	32.175
853.751	30.931
853.773	30.145
853.794	29.952
853.816	29.850
853.838	29.782
853.859	29.773
853.881	29.809
853.903	29.764
853.924	29.786
853.946	29.754
853.968	29.717
853.989	29.827
854.011	29.764
854.033	29.731
854.054	29.731
854.076	29.782
854.098	29.661
854.119	29.722
854.141	29.818
854.163	29.745
854.184	29.731
854.206	29.736
854.228	29.713
854.249	29.809
854.271	29.722
854.292	29.694
854.314	29.768
854.336	29.791
854.357	29.800
854.379	29.741
854.401	29.800
854.422	29.694
854.444	29.836
854.465	29.754
854.487	29.768
854.509	29.800
854.530	29.754
854.552	29.666
854.573	29.777
854.595	29.786
854.617	29.741
854.638	29.736
854.660	29.791
854.681	29.805
854.703	29.805
854.724	29.731
854.746	29.708
854.767	29.795
854.789	29.777
854.811	29.722
854.832	29.764
854.854	29.768
854.875	29.727
854.897	29.661
854.918	29.764
854.940	29.795
854.961	29.703
854.983	29.745
855.004	29.703
855.026	29.791
855.047	29.754
855.069	29.745
855.090	29.694
855.112	29.782
855.133	29.722
855.155	29.809
855.176	29.754
855.198	29.777
855.219	29.782
855.241	29.764
855.262	29.777
855.284	29.795
855.305	29.703
855.327	29.782
855.348	29.741
855.370	29.727
855.391	29.768
855.413	29.768
855.434	29.731
855.456	29.773
855.477	29.722
855.498	29.736
855.520	29.722
855.541	29.773
855.563	29.750
855.584	29.731
855.606	29.800
855.627	29.736
855.648	29.685
855.670	29.671
855.691	29.768
855.713	29.727
855.734	29.814
855.755	29.745
855.777	29.764
855.798	29.809
855.820	29.823
855.841	29.832
855.862	29.768
855.884	29.777
855.905	29.722
855.927	29.773
855.948	29.786
855.969	29.782
855.991	29.708
856.012	29.777
856.033	29.736
856.055	29.759
856.076	29.754
856.098	29.773
856.119	29.768
856.140	29.731
856.162	29.708
856.183	29.731
856.204	29.694
856.226	29.818
856.247	29.750
856.268	29.741
856.290	29.750
856.311	29.777
856.332	29.759
856.354	29.786
856.375	29.722
856.396	29.805
856.417	29.795
856.439	29.777
856.460	29.777
856.481	29.777
856.503	29.754
856.524	29.727
856.545	29.685
856.566	29.666
856.588	29.727
856.609	29.717
856.630	29.773
856.652	29.731
856.673	29.694
856.694	29.759
856.715	29.750
856.737	29.786
856.758	29.845
856.779	29.764
856.800	29.717
856.822	29.800
856.843	29.713
856.864	29.750
856.885	29.754
856.907	29.731
856.928	29.694
856.949	29.727
856.970	29.727
856.991	29.759
857.013	29.764
857.034	29.754
857.055	29.750
857.076	29.786
857.097	29.736
857.119	29.791
857.140	29.782
857.161	29.722
857.182	29.708
857.203	29.736
857.225	29.731
857.246	29.722
857.267	29.791
857.288	29.680
857.309	29.814
857.330	29.809
857.352	29.754
857.373	29.759
857.394	29.745
857.415	29.754
857.436	29.671
857.457	29.736
857.479	29.773
857.500	29.836
857.521	29.741
857.542	29.736
857.563	29.731
857.584	29.777
857.605	29.745
857.626	29.768
857.648	29.722
857.669	29.745
857.690	29.764
857.711	29.708
857.732	29.694
857.753	29.814
857.774	29.713
857.795	29.768
857.816	29.722
857.837	29.786
857.859	29.750
857.880	29.814
857.901	29.777
857.922	29.805
857.943	29.736
857.964	29.741
857.985	29.624
858.006	29.741
858.027	29.694
858.048	29.713
858.069	29.657
858.090	29.773
858.111	29.773
858.132	29.717
858.153	29.805
858.174	29.800
858.195	29.717
858.216	29.708
858.237	29.741
858.258	29.827
858.279	29.800
858.300	29.727
858.321	29.764
858.342	29.773
858.363	29.795
858.384	29.754
858.406	29.750
858.426	29.754
858.447	29.768
858.468	29.777
858.489	29.800
858.510	29.759
858.531	29.717
858.552	29.768
858.573	29.768
858.594	29.764
858.615	29.699
858.636	29.722
