Wavelength (nm)	Rel. spec. intensity (dB)
851.982	29.854
852.004	29.850
852.026	29.791
852.048	29.773
852.070	29.836
852.092	29.859
852.114	29.863
852.135	29.805
852.157	29.809
852.179	29.841
852.201	29.832
852.223	29.845
852.245	29.791
852.267	29.795
852.289	29.800
852.311	29.764
852.333	29.832
852.355	29.854
852.377	29.854
852.399	29.809
852.421	29.823
852.442	29.786
852.464	29.886
852.486	29.814
852.508	29.881
852.530	29.850
852.552	29.926
852.574	29.832
852.596	29.809
852.618	29.899
852.639	29.934
852.661	29.823
852.683	29.827
852.705	29.827
852.727	29.872
852.749	29.841
852.771	29.814
852.792	29.836
852.814	29.859
852.836	29.823
852.858	29.872
852.880	29.872
852.902	29.845
852.924	29.859
852.945	29.841
852.967	29.877
852.989	29.863
853.011	29.894
853.033	29.917
853.055	29.881
853.076	29.827
853.098	29.881
853.120	29.943
853.142	29.832
853.164	29.854
853.185	29.832
853.207	29.877
853.229	29.854
853.251	29.886
853.272	29.886
853.294	29.841
853.316	29.863
853.338	29.872
853.360	29.877
853.381	29.854
853.403	29.809
853.425	29.868
853.447	29.827
853.468	29.886
853.490	29.827
853.512	29.908
853.534	29.863
853.555	29.877
853.577	29.921
853.599	30.993
853.620	32.206
853.642	33.553
853.664	34.856
853.686	36.062
853.707	36.570
853.729	35.677
853.751	34.260
853.773	32.721
853.794	30.899
853.816	30.124
853.838	29.934
853.859	30.000
853.881	29.899
853.903	29.881
853.924	29.881
853.946	29.863
853.968	29.836
853.989	29.827
854.011	29.759
854.033	29.903
854.054	29.814
854.076	29.836
854.098	29.832
854.119	29.854
854.141	29.854
854.163	29.894
854.184	29.926
854.206	29.863
854.228	29.841
854.249	29.854
854.271	29.809
854.292	29.786
854.314	29.854
854.336	29.814
854.357	29.836
854.379	29.795
854.401	29.881
854.422	29.786
854.444	29.921
854.465	29.854
854.487	29.845
854.509	29.800
854.530	29.791
854.552	29.791
854.573	29.814
854.595	29.845
854.617	29.863
854.638	29.850
854.660	29.863
854.681	29.908
854.703	29.868
854.724	29.800
854.746	29.872
854.767	29.832
854.789	29.823
854.811	29.845
854.832	29.894
854.854	29.899
854.875	29.809
854.897	29.881
854.918	29.877
854.940	29.868
854.961	29.823
854.983	29.782
855.004	29.800
855.026	29.841
855.047	29.868
855.069	29.845
855.090	29.877
855.112	29.859
855.133	29.809
855.155	29.791
855.176	29.877
855.198	29.809
855.219	29.795
855.241	29.814
855.262	29.827
855.284	29.841
855.305	29.791
855.327	29.832
855.348	29.791
855.370	29.908
855.391	29.894
855.413	29.886
855.434	29.863
855.456	29.868
855.477	29.850
855.498	29.917
855.520	29.818
855.541	29.841
855.563	29.836
855.584	29.805
855.606	29.731
855.627	29.872
855.648	29.791
855.670	29.877
855.691	29.921
855.713	29.872
855.734	29.832
855.755	29.917
855.777	29.791
855.798	29.863
855.820	29.872
855.841	29.908
855.862	29.768
855.884	29.782
855.905	29.845
855.927	29.809
855.948	29.777
855.969	29.890
855.991	29.836
856.012	29.894
856.033	29.827
856.055	29.854
856.076	29.930
856.098	29.863
856.119	29.841
856.140	29.845
856.162	29.773
856.183	29.809
856.204	29.890
856.226	29.809
856.247	29.868
856.268	29.827
856.290	29.841
856.311	29.908
856.332	29.845
856.354	29.872
856.375	29.886
856.396	29.903
856.417	29.868
856.439	29.894
856.460	29.868
856.481	29.890
856.503	29.823
856.524	29.850
856.545	29.917
856.566	29.818
856.588	29.809
856.609	29.868
856.630	29.782
856.652	29.791
856.673	29.841
856.694	29.908
856.715	29.854
856.737	29.854
856.758	29.863
856.779	29.863
856.800	29.791
856.822	29.764
856.843	29.827
856.864	29.845
856.885	29.859
856.907	29.859
856.928	29.845
856.949	29.845
856.970	29.832
856.991	29.809
857.013	29.899
857.034	29.845
857.055	29.832
857.076	29.859
857.097	29.899
857.119	29.868
857.140	29.845
857.161	29.903
857.182	29.773
857.203	29.836
857.225	29.809
857.246	29.805
857.267	29.754
857.288	29.809
857.309	29.782
857.330	29.827
857.352	29.881
857.373	29.872
857.394	29.850
857.415	29.890
857.436	29.863
857.457	29.827
857.479	29.764
857.500	29.795
857.521	29.863
857.542	29.863
857.563	29.823
857.584	29.868
857.605	29.863
857.626	29.890
857.648	29.877
857.669	29.754
857.690	29.782
857.711	29.863
857.732	29.827
857.753	29.841
857.774	29.791
857.795	29.899
857.816	29.827
857.837	29.823
857.859	29.805
857.880	29.845
857.901	29.859
857.922	29.786
857.943	29.841
857.964	29.863
857.985	29.890
858.006	29.805
858.027	29.745
858.048	29.877
858.069	29.764
858.090	29.795
858.111	29.777
858.132	29.823
858.153	29.827
858.174	29.809
858.195	29.859
858.216	29.872
858.237	29.872
858.258	29.863
858.279	29.948
858.300	29.814
858.321	29.841
858.342	29.917
858.363	29.773
858.384	29.854
858.406	29.845
858.426	29.814
858.447	29.814
858.468	29.903
858.489	29.841
858.510	29.890
858.531	29.863
858.552	29.872
858.573	29.805
858.594	29.854
858.615	29.930
858.636	29.836
858.657	29.841
858.678	29.859
858.699	29.841
