Wavelength (nm)	Rel. spec. intensity (dB)
824.558	29.800
824.584	29.754
824.610	29.791
824.636	29.791
824.661	29.717
824.687	29.800
824.713	29.708
824.738	29.675
824.764	29.713
824.790	29.741
824.815	29.750
824.841	29.750
824.867	29.703
824.892	29.717
824.918	29.708
824.944	29.741
824.969	29.731
824.995	29.777
825.021	29.791
825.047	29.708
825.072	29.675
825.098	29.754
825.123	29.745
825.149	29.661
825.175	29.764
825.200	29.791
825.226	29.717
825.252	29.768
825.277	29.786
825.303	29.685
825.328	29.741
825.354	29.754
825.380	29.786
825.405	29.685
825.431	29.708
825.457	29.680
825.482	29.764
825.508	29.745
825.533	29.694
825.559	29.764
825.585	29.703
825.610	29.754
825.636	29.745
825.661	29.782
825.687	29.795
825.712	29.717
825.738	29.805
825.764	29.768
825.789	29.754
825.815	29.795
825.840	29.764
825.866	29.685
825.891	29.666
825.917	29.754
825.942	29.791
825.968	29.750
825.994	29.777
826.019	29.736
826.045	29.786
826.070	29.713
826.096	29.795
826.121	29.805
826.147	29.754
826.172	29.782
826.198	29.689
826.223	29.745
826.249	29.782
826.274	29.768
826.300	29.777
826.325	29.689
826.351	29.786
826.376	29.768
826.402	29.777
826.427	29.764
826.453	29.736
826.478	29.786
826.504	29.773
826.529	29.731
826.555	29.680
826.580	29.722
826.605	29.671
826.631	29.685
826.656	29.703
826.682	29.791
826.707	29.717
826.733	29.745
826.758	29.717
826.784	29.764
826.809	29.727
826.834	29.722
826.860	29.708
826.885	29.800
826.911	29.809
826.936	29.731
826.962	29.768
826.987	29.773
827.012	29.832
827.038	29.768
827.063	29.694
827.089	29.731
827.114	29.717
827.139	29.722
827.165	29.736
827.190	29.717
827.216	29.754
827.241	29.782
827.266	29.727
827.292	29.689
827.317	29.680
827.342	29.764
827.368	29.777
827.393	29.745
827.418	29.703
827.444	29.703
827.469	29.736
827.495	29.791
827.520	29.805
827.545	29.764
827.570	29.652
827.596	29.754
