Wavelength (nm)	Rel. spec. intensity (dB)
848.447	29.717
848.469	29.764
848.492	29.741
848.514	29.717
848.537	29.727
848.559	29.764
848.582	29.759
848.604	29.731
848.627	29.717
848.649	29.777
848.672	29.754
848.694	29.809
848.717	29.727
848.739	29.754
848.761	29.777
848.784	29.777
848.806	29.708
848.829	29.759
848.851	29.727
848.874	29.764
848.896	29.736
848.919	29.708
848.941	29.699
848.963	29.736
848.986	29.736
849.008	29.680
849.031	29.736
849.053	29.708
849.075	29.764
849.098	29.750
849.120	29.703
849.143	29.699
849.165	29.680
849.187	29.703
849.210	29.722
849.232	29.717
849.254	29.657
849.277	29.741
849.299	29.764
849.322	29.841
849.344	29.754
849.366	29.727
849.389	29.736
849.411	29.745
849.433	29.777
849.456	29.759
849.478	29.745
849.500	29.727
849.523	29.786
849.545	29.777
849.567	29.680
849.590	29.708
849.612	29.768
849.634	29.795
849.657	29.689
849.679	29.768
849.701	29.708
849.724	29.750
849.746	29.708
849.768	29.745
849.791	29.731
849.813	29.764
849.835	29.773
849.857	29.722
849.880	29.699
849.902	29.754
849.924	29.722
849.946	29.736
849.969	29.800
849.991	29.717
850.013	29.777
850.036	29.736
850.058	29.717
850.080	29.777
850.102	29.782
850.125	29.727
850.147	29.727
850.169	29.768
850.191	29.773
850.214	29.731
850.236	29.703
850.258	29.717
850.280	29.736
850.302	29.685
850.325	29.713
850.347	29.777
850.369	29.818
850.391	29.741
850.414	29.782
850.436	29.786
850.458	29.795
850.480	29.800
850.502	30.133
850.524	31.673
850.547	32.790
850.569	33.964
850.591	35.085
850.613	34.817
850.635	33.501
850.658	32.632
850.680	31.274
850.702	30.278
850.724	29.903
850.746	29.863
850.768	29.768
850.791	29.736
850.813	29.754
850.835	29.680
850.857	29.791
850.879	29.741
850.901	29.805
850.923	29.754
850.945	29.759
850.968	29.727
850.990	29.754
851.012	29.750
851.034	29.795
851.056	29.782
851.078	29.768
851.100	29.741
851.122	29.745
851.144	29.773
851.167	29.814
851.189	29.786
851.211	29.805
851.233	29.736
851.255	29.814
851.277	29.699
851.299	29.773
851.321	29.768
851.343	29.722
851.365	29.713
851.387	29.671
851.409	29.759
851.431	29.768
851.453	29.805
851.476	29.777
851.498	29.671
851.520	29.736
851.542	29.754
851.564	29.754
851.586	29.782
851.608	29.694
851.630	29.713
851.652	29.657
851.674	29.745
851.696	29.661
851.718	29.699
851.740	29.722
851.762	29.777
851.784	29.736
851.806	29.736
851.828	29.699
851.850	29.694
851.872	29.713
851.894	29.768
851.916	29.782
851.938	29.809
851.960	29.727
851.982	29.823
852.004	29.768
852.026	29.647
852.048	29.750
852.070	29.750
852.092	29.727
852.114	29.754
852.135	29.713
852.157	29.754
852.179	29.800
852.201	29.754
852.223	29.745
852.245	29.791
852.267	29.680
852.289	29.736
852.311	29.795
852.333	29.782
852.355	29.661
852.377	29.754
852.399	29.750
852.421	29.731
852.442	29.750
852.464	29.759
852.486	29.745
852.508	29.671
852.530	29.685
852.552	29.782
852.574	29.809
852.596	29.786
852.618	29.713
852.639	29.841
852.661	29.814
852.683	29.764
852.705	29.657
852.727	29.717
852.749	29.731
852.771	29.694
852.792	29.809
852.814	29.786
852.836	29.750
852.858	29.782
852.880	29.754
852.902	29.741
852.924	29.777
852.945	29.722
852.967	29.713
852.989	29.717
853.011	29.722
853.033	29.759
853.055	29.736
853.076	29.731
853.098	29.731
853.120	29.805
853.142	29.713
853.164	29.754
853.185	29.814
853.207	29.786
853.229	29.745
853.251	29.795
853.272	29.754
853.294	29.759
853.316	29.759
853.338	29.836
853.360	29.773
853.381	29.782
853.403	29.703
853.425	29.768
853.447	29.666
853.468	29.786
853.490	29.805
853.512	29.764
853.534	29.809
853.555	29.786
853.577	29.809
853.599	29.791
853.620	29.782
853.642	29.750
853.664	29.805
853.686	29.722
853.707	29.722
853.729	29.685
853.751	29.741
853.773	29.713
853.794	29.727
853.816	29.671
853.838	29.805
853.859	29.741
853.881	29.717
853.903	29.768
853.924	29.754
853.946	29.731
853.968	29.786
853.989	29.791
854.011	29.717
854.033	29.694
854.054	29.759
854.076	29.731
854.098	29.814
854.119	29.736
854.141	29.713
854.163	29.694
854.184	29.791
854.206	29.768
854.228	29.764
854.249	29.727
854.271	29.731
854.292	29.741
854.314	29.685
854.336	29.777
854.357	29.832
854.379	29.773
854.401	29.750
854.422	29.731
854.444	29.782
854.465	29.764
854.487	29.777
854.509	29.741
854.530	29.832
854.552	29.750
854.573	29.680
854.595	29.703
854.617	29.703
854.638	29.694
854.660	29.727
854.681	29.727
854.703	29.666
854.724	29.800
854.746	29.773
854.767	29.782
854.789	29.731
854.811	29.764
854.832	29.731
854.854	29.661
854.875	29.661
854.897	29.736
854.918	29.741
854.940	29.786
854.961	29.689
854.983	29.809
855.004	29.754
855.026	29.782
855.047	29.809
855.069	29.717
855.090	29.699
855.112	29.708
855.133	29.773
855.155	29.777
855.176	29.736
855.198	29.741
855.219	29.727
855.241	29.764
855.262	29.671
855.284	29.759
855.305	29.795
855.327	29.786
855.348	29.708
855.370	29.722
855.391	29.795
855.413	29.768
855.434	29.722
855.456	29.689
855.477	29.741
855.498	29.795
855.520	29.703
855.541	29.814
855.563	29.759
855.584	29.671
