Wavelength (nm)	Rel. spec. intensity (dB)
854.617	29.759
854.638	29.764
854.660	29.703
854.681	29.800
854.703	29.800
854.724	29.845
854.746	29.777
854.767	29.717
854.789	29.713
854.811	29.741
854.832	29.741
854.854	29.777
854.875	29.750
854.897	29.814
854.918	29.633
854.940	29.689
854.961	29.777
854.983	29.666
855.004	29.750
855.026	29.800
855.047	29.754
855.069	29.717
855.090	29.727
855.112	29.795
855.133	29.768
855.155	29.791
855.176	29.754
855.198	29.777
855.219	29.745
855.241	29.736
855.262	29.689
855.284	29.777
855.305	29.782
855.327	29.768
855.348	29.680
855.370	29.699
855.391	29.708
855.413	29.671
855.434	29.750
855.456	29.754
855.477	29.768
855.498	29.823
855.520	29.845
855.541	29.754
855.563	29.791
855.584	29.791
855.606	29.708
855.627	29.717
855.648	29.689
855.670	29.777
855.691	29.759
855.713	29.741
855.734	29.759
855.755	29.836
855.777	29.814
855.798	29.685
855.820	29.722
855.841	29.717
855.862	29.699
855.884	29.736
855.905	29.685
855.927	29.685
855.948	29.759
855.969	29.727
855.991	29.717
856.012	29.768
856.033	29.694
856.055	29.713
856.076	29.671
856.098	29.703
856.119	29.731
856.140	29.741
856.162	29.773
856.183	29.754
856.204	29.722
856.226	29.666
856.247	29.741
856.268	29.800
856.290	29.741
856.311	29.795
856.332	29.786
856.354	29.805
856.375	29.773
856.396	29.805
856.417	29.773
856.439	29.777
856.460	29.805
856.481	29.768
856.503	29.708
856.524	29.731
856.545	29.694
856.566	29.666
856.588	29.773
856.609	29.768
856.630	29.786
856.652	29.786
856.673	29.699
856.694	29.731
856.715	29.754
856.737	29.703
856.758	29.750
856.779	29.745
856.800	29.731
856.822	29.759
856.843	29.703
856.864	29.845
856.885	29.708
856.907	29.717
856.928	29.754
856.949	29.694
856.970	29.786
856.991	29.741
857.013	29.782
857.034	29.791
857.055	29.699
857.076	29.689
857.097	29.680
857.119	29.717
857.140	29.731
857.161	29.703
857.182	29.754
857.203	29.759
857.225	29.731
857.246	29.731
857.267	29.750
857.288	29.827
857.309	29.741
857.330	29.782
857.352	29.750
857.373	29.689
857.394	29.699
857.415	29.750
857.436	29.764
857.457	29.703
857.479	29.741
857.500	29.809
857.521	29.736
857.542	29.777
857.563	29.671
857.584	29.741
857.605	29.708
857.626	29.782
857.648	29.713
857.669	29.850
857.690	29.764
857.711	29.791
857.732	29.741
857.753	29.805
857.774	29.795
857.795	29.717
857.816	29.754
857.837	29.750
857.859	29.661
857.880	29.754
857.901	29.685
857.922	29.727
857.943	29.713
857.964	29.675
857.985	29.722
858.006	29.703
858.027	29.731
858.048	29.759
858.069	29.754
858.090	29.750
858.111	29.777
858.132	29.699
858.153	29.717
858.174	29.689
858.195	29.736
858.216	29.741
858.237	29.786
858.258	29.703
858.279	29.713
858.300	29.745
858.321	29.703
858.342	29.671
858.363	29.717
