Wavelength (nm)	Rel. spec. intensity (dB)
854.163	31.232
854.184	32.388
854.206	33.668
854.228	34.780
854.249	35.347
854.271	34.799
854.292	33.547
854.314	32.335
854.336	30.633
854.357	29.996
854.379	29.894
854.401	29.841
854.422	29.868
854.444	29.805
854.465	29.818
854.487	29.777
854.509	29.800
854.530	29.741
854.552	29.727
854.573	29.754
854.595	29.786
854.617	29.868
854.638	29.841
854.660	29.791
854.681	29.809
854.703	29.795
854.724	29.795
854.746	29.863
854.767	29.786
854.789	29.809
854.811	29.777
854.832	29.759
854.854	29.741
854.875	29.713
854.897	29.759
854.918	29.754
854.940	29.773
854.961	29.814
854.983	29.722
855.004	29.754
855.026	29.827
855.047	29.768
855.069	29.745
855.090	29.657
855.112	29.791
855.133	29.795
855.155	29.777
855.176	29.800
855.198	29.791
855.219	29.731
855.241	29.773
855.262	29.841
855.284	29.795
855.305	29.832
855.327	29.754
855.348	29.791
855.370	29.845
855.391	29.786
855.413	29.694
855.434	29.823
855.456	29.795
855.477	29.741
855.498	29.777
855.520	29.786
855.541	29.741
855.563	29.805
855.584	29.777
855.606	29.777
855.627	29.805
855.648	29.741
855.670	29.773
855.691	29.791
855.713	29.731
855.734	29.759
855.755	29.759
855.777	29.731
855.798	29.773
855.820	29.805
855.841	29.809
855.862	29.912
855.884	29.814
855.905	29.708
855.927	29.727
855.948	29.727
855.969	29.800
855.991	29.795
856.012	29.823
856.033	29.805
856.055	29.768
856.076	29.750
856.098	29.759
856.119	29.750
856.140	29.764
856.162	29.786
856.183	29.736
856.204	29.764
856.226	29.773
856.247	29.782
856.268	29.777
856.290	29.754
856.311	29.777
856.332	29.722
856.354	29.703
856.375	29.791
856.396	29.750
856.417	29.868
856.439	29.745
856.460	29.759
856.481	29.703
856.503	29.768
856.524	29.741
856.545	29.773
856.566	29.832
856.588	29.845
856.609	29.786
856.630	29.777
856.652	29.773
856.673	29.731
856.694	29.741
856.715	29.745
856.737	29.818
856.758	29.777
856.779	29.741
856.800	29.722
856.822	29.795
856.843	29.786
856.864	29.754
856.885	29.777
856.907	29.768
856.928	29.750
856.949	29.809
856.970	29.809
856.991	29.708
857.013	29.777
857.034	29.768
857.055	29.773
857.076	29.782
857.097	29.786
857.119	29.703
857.140	29.736
857.161	29.722
857.182	29.750
857.203	29.768
857.225	29.814
857.246	29.859
857.267	29.859
857.288	29.782
857.309	29.736
857.330	29.814
857.352	29.836
857.373	29.805
857.394	29.818
857.415	29.713
857.436	29.666
857.457	29.745
857.479	29.768
857.500	29.708
857.521	29.791
857.542	29.805
857.563	29.754
857.584	29.764
857.605	29.708
857.626	29.722
857.648	29.713
857.669	29.731
857.690	29.841
857.711	29.741
857.732	29.699
857.753	29.685
857.774	29.741
857.795	29.782
857.816	29.745
857.837	29.809
857.859	29.795
857.880	29.795
857.901	29.736
857.922	29.731
857.943	29.727
857.964	29.777
857.985	29.850
858.006	29.773
858.027	29.754
858.048	29.786
858.069	29.680
858.090	29.759
858.111	29.768
858.132	29.782
858.153	29.750
858.174	29.708
858.195	29.745
858.216	29.832
858.237	29.759
858.258	29.832
858.279	29.759
858.300	29.736
858.321	29.791
858.342	29.713
858.363	29.741
858.384	29.754
858.406	29.713
858.426	29.731
858.447	29.689
858.468	29.786
858.489	29.800
858.510	29.694
858.531	29.731
858.552	29.827
858.573	29.773
858.594	29.759
858.615	29.777
858.636	29.773
858.657	29.713
858.678	29.836
858.699	29.809
858.720	29.741
858.741	29.694
858.762	29.703
858.783	29.717
858.804	29.703
858.825	29.773
858.846	29.805
858.867	29.750
858.888	29.795
858.908	29.768
858.929	29.854
858.950	29.782
858.971	29.750
858.992	29.773
859.013	29.727
859.034	29.703
859.055	29.823
859.076	29.741
859.097	29.832
859.117	29.768
859.138	29.768
859.159	29.731
859.180	29.736
859.201	29.777
859.222	29.699
859.243	29.727
