Wavelength (nm)	Rel. spec. intensity (dB)
846.045	29.694
846.067	29.699
846.090	29.680
846.113	29.741
846.136	29.731
846.159	29.754
846.182	29.786
846.204	29.722
846.227	29.661
846.250	29.657
846.273	29.722
846.296	29.694
846.318	29.703
846.341	29.699
846.364	29.777
846.387	29.713
846.410	29.657
846.432	29.685
846.455	29.717
846.478	29.727
846.501	29.675
846.523	29.722
846.546	29.685
846.569	29.671
846.592	29.759
846.614	29.777
846.637	29.694
846.660	29.717
846.683	29.750
846.705	29.731
846.728	29.713
846.751	29.731
846.774	29.689
846.796	29.717
846.819	29.614
846.842	29.685
846.865	29.713
846.887	29.722
846.910	29.850
846.933	31.099
846.955	32.405
846.978	33.629
847.001	34.900
847.023	36.296
847.046	36.359
847.069	35.105
847.092	34.036
847.114	32.964
847.137	31.878
847.160	30.748
847.182	30.060
847.205	29.805
847.228	29.741
847.250	29.782
847.273	29.786
847.296	29.741
847.318	29.708
847.341	29.768
847.364	29.786
847.386	29.764
847.409	29.699
847.432	29.764
847.454	29.745
847.477	29.768
847.499	29.708
847.522	29.795
847.545	29.764
847.567	29.703
847.590	29.722
847.613	29.727
847.635	29.731
847.658	29.741
847.680	29.750
847.703	29.800
847.726	29.727
847.748	29.805
847.771	29.703
847.793	29.675
847.816	29.736
847.839	29.736
847.861	29.699
847.884	29.791
847.906	29.731
847.929	29.768
847.951	29.699
847.974	29.685
847.996	29.731
848.019	29.722
848.042	29.773
848.064	29.759
848.087	29.754
848.109	29.699
848.132	29.713
848.154	29.713
848.177	29.699
848.199	29.736
848.222	29.745
848.244	29.795
848.267	29.754
848.289	29.754
848.312	29.741
848.334	29.741
848.357	29.791
848.379	29.661
848.402	29.741
848.424	29.694
848.447	29.671
848.469	29.652
848.492	29.722
848.514	29.745
848.537	29.731
848.559	29.699
848.582	29.689
848.604	29.703
848.627	29.708
848.649	29.689
848.672	29.717
848.694	29.750
848.717	29.795
848.739	29.680
848.761	29.675
848.784	29.717
848.806	29.754
848.829	29.750
848.851	29.657
848.874	29.745
848.896	29.841
848.919	29.782
848.941	29.717
848.963	29.782
848.986	29.671
849.008	29.703
849.031	29.680
849.053	29.727
849.075	29.773
849.098	29.657
849.120	29.708
849.143	29.699
849.165	29.685
849.187	29.722
849.210	29.713
849.232	29.703
849.254	29.754
849.277	29.699
849.299	29.703
849.322	29.703
849.344	29.694
849.366	29.713
849.389	29.773
849.411	29.652
849.433	29.671
849.456	29.727
849.478	29.689
849.500	29.722
849.523	29.699
849.545	29.699
849.567	29.823
849.590	29.773
849.612	29.777
849.634	29.768
849.657	29.694
849.679	29.722
849.701	29.731
849.724	29.703
849.746	29.764
849.768	29.694
849.791	29.666
849.813	29.689
849.835	29.741
849.857	29.745
849.880	29.745
849.902	29.694
849.924	29.741
849.946	29.703
849.969	29.777
849.991	29.750
850.013	29.727
850.036	29.689
850.058	29.736
850.080	29.791
850.102	29.703
850.125	29.703
850.147	29.727
850.169	29.661
850.191	29.741
850.214	29.727
850.236	29.638
850.258	29.713
850.280	29.703
850.302	29.699
850.325	29.722
850.347	29.736
850.369	29.713
850.391	29.703
850.414	29.800
850.436	29.777
850.458	29.768
850.480	29.731
850.502	29.736
850.524	29.741
850.547	29.685
850.569	29.708
850.591	29.703
850.613	29.717
850.635	29.671
850.658	29.643
850.680	29.703
850.702	29.773
850.724	29.703
850.746	29.731
850.768	29.713
850.791	29.717
850.813	29.731
850.835	29.750
850.857	29.759
850.879	29.764
850.901	29.713
850.923	29.680
850.945	29.731
850.968	29.759
850.990	29.717
851.012	29.708
851.034	29.694
851.056	29.736
851.078	29.773
851.100	29.675
851.122	29.731
851.144	29.722
851.167	29.661
851.189	29.759
851.211	29.713
851.233	29.754
851.255	29.661
851.277	29.768
851.299	29.699
851.321	29.736
851.343	29.791
851.365	29.741
851.387	29.745
851.409	29.745
851.431	29.754
851.453	29.845
851.476	29.727
851.498	29.685
851.520	29.703
851.542	29.741
851.564	29.708
851.586	29.722
851.608	29.717
851.630	29.786
851.652	29.703
851.674	29.754
851.696	29.722
851.718	29.741
851.740	29.717
851.762	29.773
851.784	29.736
851.806	29.703
851.828	29.699
851.850	29.727
851.872	29.805
851.894	29.717
851.916	29.689
851.938	29.773
851.960	29.750
851.982	29.786
852.004	29.782
852.026	29.741
