Wavelength (nm)	Rel. spec. intensity (dB)
835.462	29.759
835.487	29.741
835.511	29.699
835.535	29.666
835.560	29.685
835.584	29.699
835.608	29.671
835.632	29.685
835.657	29.768
835.681	29.628
835.705	29.759
835.729	29.764
835.754	29.727
835.778	29.731
835.802	29.727
835.826	29.699
835.851	29.745
835.875	29.750
835.899	29.741
835.923	29.699
835.948	29.694
835.972	29.768
835.996	29.703
836.020	29.805
836.045	29.782
836.069	29.777
836.093	29.795
836.117	29.736
836.141	29.699
836.166	29.731
836.190	29.754
836.214	29.595
836.238	29.745
836.262	29.741
836.287	29.628
836.311	29.666
836.335	29.754
836.359	29.708
836.383	29.754
836.408	29.773
836.432	29.717
836.456	29.647
836.480	29.754
836.504	29.741
836.528	29.699
836.552	29.708
836.577	29.754
836.601	29.800
836.625	29.703
836.649	29.745
836.673	29.731
836.697	29.736
836.721	29.773
836.746	29.713
836.770	29.661
836.794	29.699
836.818	29.689
836.842	29.741
836.866	29.814
836.890	29.754
836.914	29.657
836.939	29.727
836.963	29.731
836.987	29.745
837.011	29.703
837.035	29.689
837.059	29.731
837.083	29.736
837.107	29.764
837.131	29.768
837.155	29.764
837.179	29.666
837.203	29.689
837.228	29.777
837.252	29.671
837.276	29.745
837.300	29.741
837.324	29.791
837.348	29.745
837.372	29.782
837.396	29.717
837.420	29.773
837.444	29.731
837.468	29.777
837.492	29.699
837.516	29.741
837.540	29.713
837.564	29.717
837.588	29.836
837.612	29.795
837.636	29.805
837.660	29.786
837.684	29.708
837.708	29.661
837.732	29.731
837.756	29.759
837.780	29.741
837.804	29.717
837.828	29.708
837.852	29.661
837.876	29.731
837.900	29.750
837.924	29.713
837.948	29.754
837.972	29.685
837.996	29.759
838.020	29.741
838.044	29.717
838.068	29.800
838.092	29.713
838.116	29.750
838.140	29.791
838.163	29.652
838.187	29.694
838.211	29.736
838.235	29.661
838.259	29.736
838.283	29.741
838.307	29.745
838.331	29.764
838.355	29.731
838.379	29.800
838.403	29.722
838.427	29.795
838.450	29.768
838.474	29.717
838.498	29.782
838.522	29.717
838.546	29.731
838.570	29.694
838.594	29.736
838.618	29.562
838.642	29.694
838.665	29.699
838.689	29.759
838.713	29.736
838.737	29.675
838.761	29.675
838.785	29.731
838.809	29.680
838.832	29.708
838.856	29.727
838.880	29.731
838.904	29.750
838.928	29.694
838.952	29.689
838.975	29.777
838.999	29.736
839.023	29.773
839.047	29.722
839.071	29.741
839.094	29.768
839.118	29.754
839.142	29.727
839.166	29.745
839.190	29.717
839.213	29.736
839.237	29.722
839.261	29.736
839.285	29.713
839.309	29.666
839.332	29.694
839.356	29.703
839.380	29.713
839.404	29.713
839.427	29.685
839.451	29.689
839.475	29.685
839.499	29.703
839.522	29.671
839.546	29.731
839.570	29.694
839.594	29.703
839.617	29.699
839.641	29.699
839.665	29.727
839.689	29.777
839.712	29.727
839.736	29.722
839.760	29.717
839.784	29.736
839.807	29.722
839.831	29.675
839.855	29.768
839.878	29.736
839.902	29.727
839.926	29.671
839.949	29.685
839.973	29.689
839.997	29.703
840.021	29.624
840.044	29.689
840.068	29.717
840.091	29.680
840.115	29.661
840.139	29.754
840.163	29.759
840.186	29.675
840.210	29.689
840.233	29.773
840.257	29.745
840.281	29.722
840.304	29.731
840.328	29.741
840.352	29.741
840.375	29.717
840.399	29.657
840.423	29.759
