Wavelength (nm)	Rel. spec. intensity (dB)
854.054	32.068
854.076	33.707
854.098	35.371
854.119	36.720
854.141	37.326
854.163	37.180
854.184	36.280
854.206	34.883
854.228	33.724
854.249	32.615
854.271	31.229
854.292	30.199
854.314	29.983
854.336	29.850
854.357	29.754
854.379	29.741
854.401	29.841
854.422	29.768
854.444	29.805
854.465	29.877
854.487	29.800
854.509	29.827
854.530	29.805
854.552	29.836
854.573	29.795
854.595	29.786
854.617	29.731
854.638	29.713
854.660	29.786
854.681	29.795
854.703	29.814
854.724	29.741
854.746	29.703
854.767	29.872
854.789	30.195
854.811	30.204
854.832	30.000
854.854	29.795
854.875	29.722
854.897	29.786
854.918	29.745
854.940	29.722
854.961	29.782
854.983	29.736
855.004	29.741
855.026	29.827
855.047	29.736
855.069	29.745
855.090	29.741
855.112	29.750
855.133	29.741
855.155	29.736
855.176	29.750
855.198	29.727
855.219	29.777
855.241	29.773
855.262	29.750
855.284	29.647
855.305	29.773
855.327	29.786
855.348	29.791
855.370	29.805
855.391	29.795
855.413	29.773
855.434	29.713
855.456	29.750
855.477	29.814
855.498	29.764
855.520	29.764
855.541	29.782
855.563	29.741
855.584	29.722
855.606	29.699
855.627	29.768
855.648	29.685
855.670	29.699
855.691	29.713
855.713	29.764
855.734	29.773
855.755	29.699
855.777	29.777
855.798	29.754
855.820	29.717
855.841	29.764
855.862	29.795
855.884	29.717
855.905	29.777
855.927	29.795
855.948	29.699
855.969	29.768
855.991	29.666
856.012	29.680
856.033	29.741
856.055	29.823
856.076	29.764
856.098	29.777
856.119	29.736
856.140	29.736
856.162	29.694
856.183	29.754
856.204	29.736
856.226	29.722
856.247	29.717
856.268	29.786
856.290	29.741
856.311	29.786
856.332	29.727
856.354	29.773
856.375	29.741
856.396	29.741
856.417	29.741
856.439	29.768
856.460	29.699
856.481	29.764
856.503	29.713
856.524	29.731
856.545	29.722
856.566	29.722
856.588	29.731
856.609	29.745
856.630	29.773
856.652	29.741
856.673	29.675
856.694	29.759
856.715	29.708
856.737	29.850
856.758	29.759
856.779	29.827
856.800	29.708
856.822	29.795
856.843	29.773
856.864	29.643
856.885	29.727
856.907	29.768
856.928	29.745
856.949	29.722
856.970	29.680
856.991	29.773
857.013	29.754
857.034	29.694
857.055	29.786
857.076	29.745
857.097	29.689
857.119	29.795
857.140	29.814
857.161	29.727
857.182	29.764
857.203	29.750
857.225	29.782
857.246	29.768
857.267	29.791
857.288	29.717
857.309	29.754
857.330	29.745
857.352	29.754
857.373	29.805
857.394	29.750
857.415	29.764
857.436	29.791
857.457	29.671
857.479	29.741
857.500	29.694
857.521	29.786
857.542	29.764
857.563	29.791
857.584	29.652
857.605	29.727
857.626	29.699
857.648	29.713
857.669	29.791
857.690	29.731
857.711	29.717
857.732	29.727
857.753	29.754
857.774	29.694
857.795	29.708
857.816	29.727
857.837	29.791
857.859	29.777
857.880	29.786
857.901	29.832
857.922	29.680
857.943	29.643
857.964	29.713
857.985	29.768
858.006	29.750
858.027	29.759
858.048	29.703
858.069	29.694
858.090	29.741
858.111	29.731
858.132	29.759
858.153	29.722
858.174	29.773
858.195	29.713
858.216	29.741
858.237	29.764
858.258	29.713
858.279	29.713
858.300	29.759
858.321	29.791
858.342	29.736
858.363	29.754
858.384	29.777
858.406	29.754
858.426	29.713
858.447	29.786
858.468	29.782
858.489	29.703
858.510	29.741
858.531	29.754
858.552	29.717
858.573	29.786
858.594	29.745
858.615	29.727
858.636	29.671
858.657	29.703
858.678	29.731
858.699	29.713
858.720	29.666
858.741	29.713
858.762	29.727
858.783	29.759
858.804	29.800
858.825	29.768
858.846	29.750
858.867	29.795
858.888	29.768
858.908	29.759
858.929	29.703
858.950	29.717
858.971	29.791
858.992	29.708
859.013	29.745
859.034	29.773
859.055	29.703
859.076	29.717
859.097	29.727
859.117	29.685
859.138	29.713
