Wavelength (nm)	Rel. spec. intensity (dB)
849.143	29.814
849.165	29.854
849.187	29.836
849.210	29.836
849.232	29.859
849.254	29.845
849.277	29.795
849.299	29.805
849.322	29.886
849.344	29.795
849.366	29.827
849.389	29.809
849.411	29.823
849.433	29.859
849.456	29.845
849.478	29.886
849.500	29.791
849.523	29.832
849.545	29.786
849.567	29.759
849.590	29.814
849.612	29.841
849.634	29.841
849.657	29.872
849.679	29.859
849.701	29.863
849.724	29.814
849.746	29.854
849.768	29.850
849.791	29.809
849.813	29.827
849.835	29.777
849.857	29.814
849.880	29.823
849.902	29.854
849.924	29.894
849.946	29.854
849.969	29.832
849.991	29.795
850.013	29.836
850.036	29.881
850.058	29.777
850.080	29.827
850.102	29.850
850.125	29.903
850.147	29.908
850.169	29.845
850.191	29.859
850.214	29.841
850.236	29.850
850.258	29.886
850.280	29.827
850.302	29.894
850.325	29.795
850.347	29.832
850.369	29.872
850.391	29.814
850.414	29.791
850.436	29.850
850.458	29.782
850.480	29.841
850.502	29.741
850.524	29.823
850.547	29.836
850.569	29.912
850.591	29.850
850.613	29.881
850.635	29.841
850.658	29.890
850.680	29.845
850.702	29.841
850.724	29.814
850.746	29.795
850.768	29.841
850.791	29.832
850.813	29.818
850.835	29.754
850.857	29.818
850.879	29.827
850.901	29.773
850.923	29.841
850.945	29.823
850.968	29.859
850.990	29.827
851.012	29.823
851.034	29.777
851.056	29.750
851.078	29.877
851.100	29.845
851.122	29.786
851.144	29.854
851.167	29.872
851.189	29.872
851.211	29.795
851.233	29.859
851.255	29.786
851.277	29.877
851.299	29.886
851.321	29.863
851.343	29.863
851.365	29.845
851.387	29.845
851.409	29.750
851.431	29.782
851.453	29.903
851.476	29.863
851.498	29.863
851.520	29.805
851.542	29.809
851.564	29.859
851.586	29.800
851.608	29.845
851.630	29.764
851.652	29.841
851.674	29.899
851.696	29.841
851.718	29.841
851.740	29.782
851.762	29.827
851.784	29.868
851.806	29.850
851.828	29.832
851.850	29.805
851.872	29.836
851.894	29.827
851.916	29.750
851.938	29.814
851.960	29.832
851.982	29.809
852.004	29.814
852.026	29.827
852.048	29.832
852.070	29.845
852.092	29.881
852.114	29.859
852.135	29.863
852.157	29.859
852.179	29.899
852.201	29.800
852.223	29.939
852.245	29.868
852.267	29.859
852.289	29.845
852.311	29.809
852.333	29.850
852.355	29.877
852.377	29.850
852.399	29.917
852.421	29.859
852.442	29.863
852.464	29.818
852.486	29.948
852.508	29.877
852.530	29.863
852.552	29.854
852.574	29.754
852.596	29.786
852.618	29.850
852.639	29.805
852.661	29.786
852.683	29.823
852.705	29.881
852.727	29.850
852.749	29.836
852.771	29.832
852.792	29.805
852.814	29.872
852.836	29.872
852.858	29.872
852.880	29.777
852.902	29.791
852.924	29.814
852.945	29.805
852.967	29.777
852.989	29.845
853.011	29.782
853.033	29.809
853.055	29.877
853.076	29.791
853.098	29.786
853.120	29.827
853.142	29.841
853.164	29.850
853.185	29.832
853.207	29.841
853.229	29.786
853.251	29.827
853.272	29.845
853.294	29.894
853.316	29.845
853.338	29.818
853.360	29.827
853.381	29.877
853.403	29.917
853.425	29.832
853.447	29.890
853.468	29.868
853.490	29.890
853.512	29.823
853.534	29.877
853.555	29.836
853.577	29.827
853.599	29.877
853.620	29.859
853.642	29.845
853.664	29.868
853.686	29.859
853.707	29.773
853.729	29.850
