Wavelength (nm)	Rel. spec. intensity (dB)
843.350	29.850
843.374	29.827
843.397	29.872
843.420	29.872
843.443	29.854
843.466	29.863
843.490	29.773
843.513	29.841
843.536	29.791
843.559	29.903
843.582	29.886
843.606	29.908
843.629	29.850
843.652	29.832
843.675	29.814
843.698	29.832
843.721	29.805
843.745	29.841
843.768	29.859
843.791	29.850
843.814	29.868
843.837	29.814
843.860	29.859
